2007      10       24   321.90     2.25     20
2007      10       25   321.33     2.18     20
2007      10       26   321.61     2.00     20
2007      10       27   321.71     1.87     20
2007      10       28   321.72     1.40     24
2007      10       29   321.81     1.08     18
2007      10       30   322.07     0.96     24
2007      10       31   321.76     1.04     24
2007      11        1   321.82     1.13     23
2007      11        2   322.05     1.08     24
2007      11        3   321.95     1.19     14
2007      11        4   321.89     1.43     20
2007      11        5   321.79     1.63     24
2007      11        6   322.35     1.64     20
2007      11        7   322.05     1.78     14
2007      11        8   321.55     1.76     24
2007      11        9   322.07     1.58     20
2007      11       10   322.11     1.50     24
2007      11       11   322.16     1.50     24
2007      11       12   321.72     1.37     23
2007      11       13   322.28     1.53     24
2007      11       14   322.36     1.64     22
2007      11       15   321.72     1.68     20
2007      11       16   322.19     1.66     24
2007      11       17   322.12     1.95     19
2007      11       18   321.88     1.89     24
2007      11       19   321.79     1.84     13
2007      11       20   321.76     1.78     24
2007      11       21   321.99     1.64     24
2007      11       22   322.05     1.25     16
2007      11       23   322.23     1.04     24
2007      11       24   322.17     0.96     24
2007      11       25   321.90     0.90     24
2007      11       26   321.67     0.91     19
2007      11       27   322.22     0.95     20
2007      11       28   322.38     0.94     24
2007      11       29   322.27     0.79     24
2007      11       30   322.02     0.63     24
2007      12        1   322.27     0.63     24
2007      12        2   322.00     0.67     24
2007      12        3   321.88     0.76     24
2007      12        4   321.69     0.81     24
2007      12        5   322.23     0.92     24
2007      12        6   322.31     0.87     24
2007      12        7   321.90     0.81     20
2007      12        8   322.11     0.85     24
2007      12        9   322.91     1.14     23
2007      12       10   322.20     1.21     24
2007      12       11   321.98     2.01     14
2007      12       12   322.42     2.87     24
2007      12       13   322.28     3.01     13
2007      12       14   322.98     2.89     10
2007      12       15   322.44     2.92     24
2007      12       16   322.30     2.51     24
2007      12       17   321.91     1.61     24
2007      12       18   322.51     1.39     16
2007      12       19      nan      nan      0
2007      12       20      nan      nan      0
2007      12       21      nan      nan      0
2007      12       22      nan      nan      0
2007      12       23      nan      nan      0
2007      12       24      nan      nan      0
2007      12       25   322.21     0.90     10
2007      12       26   322.52     0.90     24
2007      12       27   322.21     0.82     24
2007      12       28   322.52     0.81     24
2007      12       29   322.23     0.98     24
2007      12       30   321.90     1.06     24
2007      12       31   322.06     1.09     20
2008       1        1   322.53     1.23     21
2008       1        2   322.36     1.31     24
2008       1        3   322.42     1.26     24
2008       1        4   322.64     1.22     14
2008       1        5   322.68     1.27     24
2008       1        6   322.57     1.19     24
2008       1        7   322.25     1.11     18
2008       1        8   322.58     1.01     24
2008       1        9   322.63     0.98     23
2008       1       10   322.53     0.89     24
2008       1       11   322.75     0.84     24
2008       1       12   322.67     0.77     24
2008       1       13   322.79     0.71     24
2008       1       14   322.73     0.69     24
2008       1       15   322.65     0.70     24
2008       1       16   322.32     0.72     24
2008       1       17   322.80     0.69     24
2008       1       18   322.90     0.74     20
2008       1       19   322.70     0.78     24
2008       1       20   322.44     0.76     24
2008       1       21   322.29     0.74     18
2008       1       22   322.80     0.73     24
2008       1       23   322.88     0.68     23
2008       1       24   322.70     0.70     24
2008       1       25   322.69     0.70     24
2008       1       26   322.45     0.70     24
2008       1       27   322.45     0.68     24
2008       1       28   322.84     0.68     24
2008       1       29   322.65     0.71     24
2008       1       30   322.75     0.71     24
2008       1       31   322.93     0.71     20
2008       2        1   322.24     0.71     24
2008       2        2   322.70     0.83     24
2008       2        3   323.19     1.02     24
2008       2        4   322.21     1.09     23
2008       2        5   322.85     1.18     17
2008       2        6   322.41     1.42     20
2008       2        7   322.54     1.53     24
2008       2        8   322.54     1.37     20
2008       2        9   322.75     1.28     20
2008       2       10   322.75     1.22     20
2008       2       11   322.64     1.12     24
2008       2       12   322.72     1.11     20
2008       2       13   322.75     1.31     23
2008       2       14   322.38     1.51     17
2008       2       15   322.95     1.52     20
2008       2       16   322.77     1.53     20
2008       2       17   322.60     1.47     24
2008       2       18   322.57     1.41     24
2008       2       19   323.14     1.31     18
2008       2       20   322.89     1.26     24
2008       2       21   322.81     1.19     20
2008       2       22   322.74     1.07     24
2008       2       23   322.35     0.92     17
2008       2       24   322.54     0.91     21
2008       2       25   322.98     0.97     20
2008       2       26   322.24     1.00     24
2008       2       27   323.16     1.27     24
2008       2       28   323.37     1.52     24
2008       2       29   323.02     1.57     18
2008       3        1   323.18     1.63     20
2008       3        2   323.04     1.70     24
2008       3        3   322.80     1.54     24
2008       3        4   322.92     1.26     24
2008       3        5   322.58     1.18     24
2008       3        6   323.08     1.08     23
2008       3        7   322.53     1.04     20
2008       3        8   322.79     1.12     24
2008       3        9   322.76     1.19     19
2008       3       10   323.27     1.26     20
2008       3       11   323.01     1.26     24
2008       3       12   322.89     1.34     24
2008       3       13   323.12     1.36     24
2008       3       14   322.97     1.35     24
2008       3       15   323.09     1.43     24
2008       3       16   322.85     1.52     24
2008       3       17   322.78     1.46     24
2008       3       18   322.82     1.53     24
2008       3       19   322.69     1.48     19
2008       3       20   322.49     1.29     12
2008       3       21   322.50     1.15     12
2008       3       22   322.34     1.19     12
2008       3       23   321.99     1.12     12
2008       3       24   322.45     1.49     12
2008       3       25   322.67     1.81     12
2008       3       26   322.57     2.00     10
2008       3       27   321.95     2.04     12
2008       3       28   322.06     2.11     12
2008       3       29   322.07     2.12     12
2008       3       30   322.47     2.14     12
2008       3       31   322.04     2.10     12
2008       4        1   322.14     2.08     12
2008       4        2   322.18     2.08     12
2008       4        3   322.20     1.96     12
2008       4        4   322.27     1.90     13
2008       4        5   322.14     2.11     13
2008       4        6   321.89     2.36     11
2008       4        7   322.71     2.38     12
2008       4        8   322.20     2.33     12
2008       4        9   322.79     2.33     13
2008       4       10   322.54     2.71     12
2008       4       11   322.77     2.62     13
2008       4       12      nan      nan      0
2008       4       13   322.02     2.54     11
2008       4       14   322.32     2.38     12
2008       4       15   322.39     1.71     12
2008       4       16   322.57     1.91     12
2008       4       17   322.64     2.59     12
2008       4       18   322.81     3.18     20
2008       4       19   322.28     4.02     16
2008       4       20   322.90     4.26     24
2008       4       21   322.37     4.33     22
2008       4       22   322.48     4.01     24
2008       4       23   322.18     3.93     24
2008       4       24   322.58     3.73     24
2008       4       25   322.89     3.56     19
2008       4       26   322.47     3.61     18
2008       4       27   322.69     3.97     24
2008       4       28   322.16     3.71     24
2008       4       29   322.24     3.24     16
2008       4       30   322.43     3.74     24
2008       5        1   322.74     4.06     22
2008       5        2   322.43     3.90      5
2008       5        3      nan      nan      0
2008       5        4   322.49     4.30     24
2008       5        5   322.74     3.69     11
2008       5        6   322.30     3.00     24
2008       5        7   321.86     2.56     19
2008       5        8   322.32     2.01     23
2008       5        9   322.20     2.00     20
2008       5       10   322.50     2.24     19
2008       5       11   322.37     2.54     12
2008       5       12   322.90     2.53      5
2008       5       13   321.97     2.66     12
2008       5       14   321.81     2.61     12
2008       5       15   322.26     2.47     12
2008       5       16   322.22     2.42     23
2008       5       17   321.89     2.60     17
2008       5       18      nan      nan      0
2008       5       19   322.77     2.82     12
2008       5       20   322.07     2.66     16
2008       5       21   322.56     2.47     20
2008       5       22   322.28     2.25     24
2008       5       23   322.30     1.82     15
2008       5       24   322.23     1.68     12
2008       5       25   321.95     2.00      9
2008       5       26   322.82     2.06     12
2008       5       27   322.35     1.90     10
2008       5       28   322.16     1.92     12
2008       5       29   321.89     2.24     11
2008       5       30   322.12     2.50     12
2008       5       31   322.33     2.62     12
2008       6        1   322.89     3.20     12
2008       6        2   322.36     3.49     12
2008       6        3   322.41     3.33     11
2008       6        4   322.58     2.95      9
2008       6        5   321.94     3.36     12
2008       6        6   321.94     3.31     17
2008       6        7   322.37     3.59     18
2008       6        8   322.57     3.88     24
2008       6        9   322.38     4.18     21
2008       6       10   321.98     4.05     24
2008       6       11   322.15     3.92     17
2008       6       12   321.64     3.36     24
2008       6       13   320.29     2.98      7
2008       6       14   322.36     2.53     20
2008       6       15   322.06     1.80     20
2008       6       16   322.02     1.44     16
2008       6       17   322.00     1.43     24
2008       6       18   322.23     1.32     19
2008       6       19   322.08     1.16     24
2008       6       20   321.92     1.16     23
2008       6       21   322.16     1.09     24
2008       6       22   321.93     1.04     24
2008       6       23   321.63     0.96     14
2008       6       24   321.79     0.95     20
2008       6       25   321.72     1.00     24
2008       6       26   321.52     0.94     24
2008       6       27   322.20     1.02     18
2008       6       28   322.06     1.09     19
2008       6       29   321.85     1.09     14
2008       6       30   322.22     1.13     20
2008       7        1   321.97     1.12     24
2008       7        2   322.48     1.10     20
2008       7        3   321.84     1.17     24
2008       7        4   322.35     1.19     17
2008       7        5   321.75     1.18     17
2008       7        6   321.90     1.16     24
2008       7        7   321.99     1.06     15
2008       7        8   322.01     0.92     24
2008       7        9   321.92     0.83     24
2008       7       10   321.70     0.74     20
2008       7       11   322.47     0.69     24
2008       7       12   321.98     0.64     24
2008       7       13   322.12     0.61     24
2008       7       14   322.00     0.65     23
2008       7       15   322.06     0.63     24
2008       7       16   321.93     0.62     20
2008       7       17   321.80     0.67     24
2008       7       18   322.05     0.73     24
2008       7       19   321.85     0.73     24
2008       7       20   322.10     0.86     24
2008       7       21   321.83     1.01     24
2008       7       22   321.90     0.97     14
2008       7       23   321.94     0.95     20
2008       7       24   321.90     0.96     24
2008       7       25   322.07     0.86     24
2008       7       26   322.06     0.78     24
2008       7       27   321.65     0.83     24
2008       7       28   321.64     0.85     18
2008       7       29   321.32     0.80     24
2008       7       30   322.06     0.79     23
2008       7       31   321.76     0.76     24
2008       8        1   321.92     0.71     24
2008       8        2   321.74     0.64     24
2008       8        3   321.96     0.62     23
2008       8        4   321.62     0.68     24
2008       8        5   321.84     0.67     24
2008       8        6   321.77     0.68     21
2008       8        7   321.86     0.72     21
2008       8        8   322.33     0.80     22
2008       8        9      nan      nan      0
2008       8       10      nan      nan      0
2008       8       11      nan      nan      0
2008       8       12      nan      nan      0
2008       8       13      nan      nan      0
2008       8       14      nan      nan      0
2008       8       15      nan      nan      0
2008       8       16      nan      nan      0
2008       8       17      nan      nan      0
2008       8       18      nan      nan      0
2008       8       19   321.94     0.96     22
2008       8       20   321.61     0.99     24
2008       8       21   321.98     0.99     23
2008       8       22   322.01     1.05     21
2008       8       23   321.91     1.09     24
2008       8       24   322.67     1.08     24
2008       8       25   322.57     1.02     20
2008       8       26   320.73     1.05      6
2008       8       27   321.42     1.02     12
2008       8       28   320.69     1.01     10
2008       8       29   321.58     0.92     24
2008       8       30   321.43     0.90     23
2008       8       31   322.13     1.01     24
2008       9        1   322.14     1.06     19
2008       9        2   322.91     1.01     12
2008       9        3   322.27     0.99     12
2008       9        4   322.87     1.02     12
2008       9        5   322.17     1.00     12
2008       9        6   321.85     0.94     12
2008       9        7   322.34     0.97     12
2008       9        8   322.16     1.04     18
2008       9        9   321.32     1.15     24
2008       9       10   321.89     1.10     24
2008       9       11   322.49     1.03     20
2008       9       12   322.02     1.04     24
2008       9       13   321.47     1.08     24
2008       9       14   322.26     1.16     24
2008       9       15   321.90     1.45     20
2008       9       16   322.00     1.54     19
2008       9       17      nan      nan      0
2008       9       18   321.87     1.44     20
2008       9       19   322.24     1.25     24
2008       9       20   322.05     0.89     19
2008       9       21   321.72     0.83     23
2008       9       22   321.99     0.97     20
2008       9       23   322.09     1.04     24
2008       9       24   321.87     1.13     24
2008       9       25   321.59     1.13     24
2008       9       26   321.77     1.13     20
2008       9       27   322.23     1.10     24
2008       9       28   322.32     1.06     24
2008       9       29   320.84     1.04     11
2008       9       30   322.09     0.98     23
2008      10        1   322.30     0.98     20
2008      10        2   322.03     0.95     24
2008      10        3   322.29     0.91     24
2008      10        4   321.84     0.92     21
2008      10        5   322.16     1.00     12
2008      10        6   322.37     0.94     12
2008      10        7   322.64     0.86     20
2008      10        8   322.48     0.84     24
2008      10        9   322.51     0.86     24
2008      10       10   322.35     0.90     24
2008      10       11   322.23     0.94     24
2008      10       12   322.32     1.04     24
2008      10       13   322.57     1.11     23
2008      10       14   322.27     1.16     24
2008      10       15   322.43     1.20     24
2008      10       16   322.61     1.26     24
2008      10       17   322.29     1.37     24
2008      10       18   322.58     1.35     20
2008      10       19   322.89     1.31     24
2008      10       20   322.59     1.27     24
2008      10       21   322.77     1.18     20
2008      10       22   322.21     1.09     24
2008      10       23   322.44     1.07     24
2008      10       24   322.32     1.04     20
2008      10       25   322.68     1.03     12
2008      10       26   322.64     1.03     12
2008      10       27   323.03     0.94      9
2008      10       28   322.88     1.04     12
2008      10       29   322.70     1.25     12
2008      10       30   322.64     1.34      8
2008      10       31   322.57     1.42      8
2008      11        1   322.51     1.48     20
2008      11        2   322.56     1.48     24
2008      11        3   322.93     1.45     24
2008      11        4   322.45     1.46     24
2008      11        5   322.38     1.56     22
2008      11        6   322.74     1.53     24
2008      11        7   322.81     1.47     18
2008      11        8   322.58     1.39     24
2008      11        9   323.39     1.25     24
2008      11       10   323.00     1.02     15
2008      11       11   323.34     1.04     23
2008      11       12   322.90     1.09     24
2008      11       13   323.28     1.10     15
2008      11       14   323.02     1.16     24
2008      11       15   323.20     1.35     24
2008      11       16   322.71     1.47     20
2008      11       17   322.41     1.53     24
2008      11       18   322.85     1.55     20
2008      11       19   322.83     1.65     24
2008      11       20   322.39     1.61     24
2008      11       21   322.82     1.48     23
2008      11       22   322.59     1.58     18
2008      11       23   322.84     1.61     24
2008      11       24   322.90     1.57     19
2008      11       25   323.00     1.45     24
2008      11       26   322.44     1.45     24
2008      11       27   323.25     1.26     24
2008      11       28   323.26     1.27     24
2008      11       29   321.97     1.30     24
2008      11       30   322.99     1.36     24
2008      12        1   322.98     1.41     20
2008      12        2   322.80     1.43     23
2008      12        3   323.54     1.39     24
2008      12        4   323.52     1.32     24
2008      12        5   323.34     1.27     24
2008      12        6   323.70     1.30     24
2008      12        7   322.44     1.59     24
2008      12        8   322.81     1.77     19
2008      12        9   322.49     1.80     17
2008      12       10   323.04     2.01     12
2008      12       11   322.85     1.96     24
2008      12       12   323.67     1.64     19
2008      12       13   322.88     1.42     23
2008      12       14   323.07     1.50     24
2008      12       15   323.54     1.39     24
2008      12       16   323.22     1.37     24
2008      12       17   322.96     1.45     23
2008      12       18   323.27     1.49     24
2008      12       19   323.33     1.31     21
2008      12       20   323.44     1.16     21
2008      12       21   323.29     1.40     24
2008      12       22   322.67     1.85     24
2008      12       23   321.71     1.85     11
2008      12       24   323.52     1.93     23
2008      12       25   323.12     2.12     24
2008      12       26   322.97     2.24     16
2008      12       27      nan      nan      0
2008      12       28      nan      nan      0
2008      12       29   322.65     2.07     15
2008      12       30   323.37     1.86     24
2008      12       31   323.17     1.69     24
2009       1        1   323.16     1.16     24
2009       1        2   323.15     1.04     11
2009       1        3   323.01     1.02     24
2009       1        4   322.63     1.11     24
2009       1        5   323.13     1.19     24
2009       1        6   322.57     1.28     18
2009       1        7   322.90     1.36     20
2009       1        8   323.18     1.56     24
2009       1        9   323.28     1.57     24
2009       1       10   323.32     1.67     16
2009       1       11   323.27     1.68     15
2009       1       12   323.39     1.68     17
2009       1       13   323.30     1.71     24
2009       1       14   323.79     1.99     24
2009       1       15   322.84     1.98     24
2009       1       16   322.36     1.90     23
2009       1       17   322.96     1.84     24
2009       1       18   322.81     1.61     24
2009       1       19   322.90     1.09     24
2009       1       20   323.61     0.64     23
2009       1       21   323.69     0.52     24
2009       1       22   323.03     0.55     24
2009       1       23   323.21     0.59     24
2009       1       24   323.21     0.61     24
2009       1       25   323.04     0.64     24
2009       1       26   323.33     0.66     24
2009       1       27   323.18     0.78     24
2009       1       28   323.20     0.88     24
2009       1       29   323.37     0.90     24
2009       1       30   322.79     0.92     24
2009       1       31   323.35     0.94     24
2009       2        1   323.29     0.93     24
2009       2        2   323.43     0.89     20
2009       2        3   323.30     0.94     22
2009       2        4   323.24     1.00     22
2009       2        5   323.08     1.06     24
2009       2        6   322.92     1.05     24
2009       2        7   323.59     1.01     24
2009       2        8   323.35     0.98     24
2009       2        9   323.03     0.97     24
2009       2       10   323.19     0.93     24
2009       2       11   322.93     0.89     20
2009       2       12   322.77     1.01     23
2009       2       13   323.09     1.15     20
2009       2       14   322.72     1.16     20
2009       2       15   323.69     1.30     20
2009       2       16   322.88     1.45     24
2009       2       17   322.99     1.37     20
2009       2       18   323.03     1.29     20
2009       2       19   323.37     1.33     21
2009       2       20   322.99     1.29     12
2009       2       21   323.38     1.22     12
2009       2       22   322.81     1.20     12
2009       2       23   322.49     1.14     10
2009       2       24   322.51     1.12     12
2009       2       25   322.47     1.06     12
2009       2       26   323.38     1.08      7
2009       2       27   322.42     1.20     10
2009       2       28   323.45     1.22     10
2009       3        1   324.65     1.18     12
2009       3        2   322.76     1.12     12
2009       3        3   323.33     1.00     12
2009       3        4   323.12     0.93      6
2009       3        5   322.55     0.90     12
2009       3        6   323.48     0.93      9
2009       3        7   323.35     0.94     12
2009       3        8   323.64     0.99     10
2009       3        9   322.73     0.96     12
2009       3       10   322.91     1.03     13
2009       3       11   323.62     1.07     12
2009       3       12   323.12     1.11     10
2009       3       13   322.57     1.12     12
2009       3       14   322.65     1.13     12
2009       3       15   323.62     1.19     11
2009       3       16   323.12     1.30     10
2009       3       17   322.63     1.39     12
2009       3       18   321.99     1.35     10
2009       3       19   322.25     1.37     13
2009       3       20   322.64     1.27     12
2009       3       21   322.79     1.16     11
2009       3       22   322.89     1.07     12
2009       3       23   323.03     1.16     12
2009       3       24   322.80     1.19     12
2009       3       25   322.05     1.33      8
2009       3       26      nan      nan      0
2009       3       27   322.89     1.33     12
2009       3       28   323.46     1.39     10
2009       3       29   322.93     1.43     11
2009       3       30   323.36     1.35     10
2009       3       31   324.64     1.35     10
2009       4        1      nan      nan      0
2009       4        2      nan      nan      0
2009       4        3   322.07     1.36     10
2009       4        4   322.50     1.45     12
2009       4        5   322.99     1.42     13
2009       4        6   322.29     1.39     12
2009       4        7   322.64     1.43     13
2009       4        8   323.13     1.39     11
2009       4        9   322.71     1.43     13
2009       4       10   322.72     1.53     12
2009       4       11   322.72     1.68     10
2009       4       12   324.03     1.64     12
2009       4       13   323.31     1.67      9
2009       4       14   323.06     1.60      6
2009       4       15   322.99     1.53      9
2009       4       16      nan      nan      0
2009       4       17      nan      nan      0
2009       4       18   321.71     1.53      7
2009       4       19   322.84     1.63      8
2009       4       20   322.93     1.62     12
2009       4       21   321.73     1.48     11
2009       4       22   323.25     1.44      8
2009       4       23      nan      nan      0
2009       4       24      nan      nan      0
2009       4       25      nan      nan      0
2009       4       26      nan      nan      0
2009       4       27   322.71     1.30     21
2009       4       28   323.41     1.31     24
2009       4       29   322.59     1.25     14
2009       4       30   323.63     1.58     12
2009       5        1   322.93     2.08     24
2009       5        2   323.67     2.21     19
2009       5        3   322.51     2.31     24
2009       5        4   322.70     2.37     23
2009       5        5   323.35     2.32     24
2009       5        6   322.47     1.97     24
2009       5        7   322.65     1.85     22
2009       5        8   323.20     1.60     24
2009       5        9   323.01     1.55     24
2009       5       10   322.98     1.50     24
2009       5       11   323.51     1.41      7
2009       5       12   323.52     1.17     23
2009       5       13   322.23     1.34      9
2009       5       14   323.77     1.78     10
2009       5       15   322.75     2.00     19
2009       5       16   323.05     2.11     11
2009       5       17   322.95     2.18     13
2009       5       18   322.16     2.25     24
2009       5       19   323.22     2.46     22
2009       5       20   322.43     2.57     20
2009       5       21   323.34     2.69     21
2009       5       22   323.30     2.70     22
2009       5       23   322.68     2.65     22
2009       5       24   322.81     2.47     22
2009       5       25   322.84     2.21     24
2009       5       26   322.71     1.88     22
2009       5       27   323.04     1.65     22
2009       5       28   322.83     1.55     24
2009       5       29   322.73     1.50     20
2009       5       30   322.45     1.38     15
2009       5       31   322.59     1.38     17
2009       6        1   322.36     1.30     24
2009       6        2   322.14     1.41     24
2009       6        3   323.04     1.36     24
2009       6        4   322.21     1.46     24
2009       6        5   322.53     1.59     24
2009       6        6   322.87     1.69     13
2009       6        7   323.43     1.64     11
2009       6        8   322.48     1.57     24
2009       6        9   322.68     1.40     19
2009       6       10   322.62     1.23     24
2009       6       11   322.13     1.27     24
2009       6       12   322.72     1.34     24
2009       6       13   322.78     1.26     20
2009       6       14   322.77     1.25     24
2009       6       15   322.65     1.34     24
2009       6       16   322.36     1.28     24
2009       6       17   322.46     1.24     23
2009       6       18   322.53     1.35     24
2009       6       19   322.49     1.35     23
2009       6       20   322.99     1.29     23
2009       6       21   322.61     1.30     24
2009       6       22   322.62     1.25     24
2009       6       23   322.88     1.32     24
2009       6       24   323.00     1.48     24
2009       6       25   322.66     1.57     24
2009       6       26   322.12     1.60     19
2009       6       27   322.55     1.56     20
2009       6       28   322.98     1.60     24
2009       6       29   322.40     1.53     24
2009       6       30   321.66     1.47     21
2009       7        1   322.29     1.43     24
2009       7        2   322.84     1.46     22
2009       7        3   322.49     1.38     24
2009       7        4   323.25     1.30     22
2009       7        5   323.25     1.27     15
2009       7        6   323.64     1.22     23
2009       7        7   322.80     1.15     24
2009       7        8   322.84     1.18     24
2009       7        9   323.11     1.14     24
2009       7       10   322.89     1.07     20
2009       7       11   322.95     0.99     24
2009       7       12   322.85     1.04     23
2009       7       13   323.04     1.08     24
2009       7       14   322.36     1.20     24
2009       7       15   323.10     1.29      7
2009       7       16   322.83     1.37     14
2009       7       17   322.42     1.56     24
2009       7       18   322.77     1.62     24
2009       7       19   322.91     1.58     20
2009       7       20   322.73     1.55     24
2009       7       21   322.61     1.53     24
2009       7       22   322.55     1.35     24
2009       7       23   323.11     1.03     24
2009       7       24   322.33     0.88     24
2009       7       25   322.57     0.84     24
2009       7       26   322.57     0.88     24
2009       7       27   322.33     0.92     20
2009       7       28   322.44     0.99     22
2009       7       29   322.24     1.06     24
2009       7       30   322.85     1.05     24
2009       7       31   322.95     1.02     24
2009       8        1   322.84     1.07     24
2009       8        2   323.08     1.05     24
2009       8        3   323.08     1.03     20
2009       8        4   322.68     1.04     24
2009       8        5   322.69     1.07     24
2009       8        6   322.87     0.97     24
2009       8        7   322.85     0.93     24
2009       8        8   322.80     0.89     24
2009       8        9   322.97     0.87     24
2009       8       10   322.68     0.82     24
2009       8       11   322.44     0.89     12
2009       8       12      nan      nan      0
