2003       9        6   317.80     2.56     24
2003       9        7   316.61     2.96     24
2003       9        8   317.21     2.90     24
2003       9        9   316.70     3.03     23
2003       9       10   317.01     3.27     24
2003       9       11   316.70     3.42     24
2003       9       12   317.18     3.40     23
2003       9       13   316.00     3.71     24
2003       9       14   316.98     3.72     23
2003       9       15   318.31     3.59     24
2003       9       16   317.17     3.27     22
2003       9       17   317.69     2.89     23
2003       9       18   316.65     2.36     20
2003       9       19   316.75     2.02     24
2003       9       20   317.45     1.75     23
2003       9       21   318.13     1.60     24
2003       9       22   316.71     1.57     24
2003       9       23   317.58     1.52     24
2003       9       24   316.33     1.50     24
2003       9       25   317.07     1.51     24
2003       9       26   316.15     1.64     10
2003       9       27   317.33     1.72     13
2003       9       28   316.58     1.85     24
2003       9       29   316.69     1.89     20
2003       9       30      nan      nan      0
2003      10        1   317.60     1.60      6
2003      10        2   317.28     1.89     24
2003      10        3   316.71     1.83     24
2003      10        4   317.20     1.91     23
2003      10        5   316.65     2.11     24
2003      10        6   316.87     2.19     24
2003      10        7   318.05     2.22     23
2003      10        8   318.94     2.35     24
2003      10        9   317.76     2.48     22
2003      10       10   317.01     2.64     24
2003      10       11   317.98     2.77     24
2003      10       12   317.06     2.75     20
2003      10       13   318.19     3.01     23
2003      10       14      nan      nan      0
2003      10       15   316.40     2.82     19
2003      10       16   317.35     2.67     21
2003      10       17   317.18     2.69     24
2003      10       18   317.77     2.42     24
2003      10       19   318.04     2.28     17
2003      10       20   316.76     2.11     14
2003      10       21   317.19     2.08     24
2003      10       22   317.33     1.88     18
2003      10       23   318.15     1.86      9
2003      10       24   317.37     2.14     18
2003      10       25   316.60     2.13     24
2003      10       26   317.17     2.14     24
2003      10       27   316.80     1.99     14
2003      10       28      nan      nan      0
2003      10       29   316.55     1.45     21
2003      10       30   316.97     1.83     24
2003      10       31   317.65     2.18     18
2003      11        1   316.93     2.23     17
2003      11        2   316.97     2.55     18
2003      11        3   317.33     2.57     24
2003      11        4   317.26     2.31     24
2003      11        5   317.03     2.13     24
2003      11        6   316.50     2.17     24
2003      11        7   317.51     1.96     18
2003      11        8   317.06     1.86     24
2003      11        9   317.57     2.03     23
2003      11       10      nan      nan      0
2003      11       11   318.29     2.00     22
2003      11       12   317.21     2.08     21
2003      11       13   317.15     2.07     22
2003      11       14      nan      nan      0
2003      11       15   316.88     2.18     24
2003      11       16   316.62     2.74     24
2003      11       17   318.47     2.99     11
2003      11       18   318.38     3.21     21
2003      11       19   317.54     3.26     18
2003      11       20   316.34     2.93      8
2003      11       21   317.46     2.59     24
2003      11       22   316.15     2.41     24
2003      11       23   317.58     2.47     24
2003      11       24   318.07     2.46     24
2003      11       25   318.63     2.62     12
2003      11       26   318.32     2.92     15
2003      11       27      nan      nan      0
2003      11       28      nan      nan      0
2003      11       29      nan      nan      0
2003      11       30      nan      nan      0
2003      12        1      nan      nan      0
2003      12        2      nan      nan      0
2003      12        3      nan      nan      0
2003      12        4   317.80     1.37     11
2003      12        5   317.76     1.35     17
2003      12        6   318.42     1.50     17
2003      12        7   317.18     1.51     22
2003      12        8   317.59     1.63      6
2003      12        9   316.28     1.75      5
2003      12       10   318.33     1.38     12
2003      12       11   317.23     1.29     10
2003      12       12   316.70     1.23     22
2003      12       13   315.89     1.18     24
2003      12       14   317.01     1.05     15
2003      12       15   316.29     0.93     10
2003      12       16   317.29     0.80     24
2003      12       17   317.49     0.74     23
2003      12       18   317.44     0.75     16
2003      12       19   317.19     0.81     16
2003      12       20   317.40     0.85     14
2003      12       21   318.00     0.89     16
2003      12       22   317.27     0.85     23
2003      12       23   316.75     0.76     24
2003      12       24   317.20     0.66     22
2003      12       25   318.02     0.68     24
2003      12       26   318.43     0.76     22
2003      12       27   317.73     0.87     19
2003      12       28   316.77     1.15     19
2003      12       29   317.73     1.70     11
2003      12       30      nan      nan      0
2003      12       31   317.69     2.66     15
2004       1        1      nan      nan      0
2004       1        2      nan      nan      0
2004       1        3      nan      nan      0
2004       1        4      nan      nan      0
2004       1        5      nan      nan      0
2004       1        6      nan      nan      0
2004       1        7      nan      nan      0
2004       1        8      nan      nan      0
2004       1        9      nan      nan      0
2004       1       10      nan      nan      0
2004       1       11      nan      nan      0
2004       1       12      nan      nan      0
2004       1       13      nan      nan      0
2004       1       14      nan      nan      0
2004       1       15      nan      nan      0
2004       1       16      nan      nan      0
2004       1       17      nan      nan      0
2004       1       18      nan      nan      0
2004       1       19      nan      nan      0
2004       1       20      nan      nan      0
2004       1       21   316.97     0.72     20
2004       1       22   317.14     0.73     23
2004       1       23   317.91     0.72     20
2004       1       24   317.20     0.72     22
2004       1       25   316.55     0.78     24
2004       1       26   317.91     0.77     17
2004       1       27   317.33     0.78     24
2004       1       28   317.42     0.82     19
2004       1       29   317.37     0.83     24
2004       1       30   318.00     0.85     24
2004       1       31   317.33     0.87     24
2004       2        1   317.43     0.88     20
2004       2        2   317.73     0.90     24
2004       2        3   317.70     0.92     23
2004       2        4   317.35     0.91     19
2004       2        5   317.54     0.92     24
2004       2        6   316.95     0.92     24
2004       2        7   316.81     0.86     23
2004       2        8   318.03     0.83     24
2004       2        9   317.24     0.82     24
2004       2       10   317.65     0.75     23
2004       2       11   317.08     0.77     20
2004       2       12   316.74     0.81     20
2004       2       13   317.49     0.91     23
2004       2       14   316.81     0.95     23
2004       2       15   317.20     0.97     14
2004       2       16   317.22     0.99     15
2004       2       17   317.21     1.01     23
2004       2       18   317.68     0.91     23
2004       2       19   317.39     0.84     14
2004       2       20   317.76     0.87     15
2004       2       21   317.73     0.82     24
2004       2       22   316.99     0.80     22
2004       2       23   316.84     0.82     21
2004       2       24   316.42     0.81     21
2004       2       25   317.76     0.78     19
2004       2       26      nan      nan      0
2004       2       27   317.04     0.88     24
2004       2       28   316.97     0.93     23
2004       2       29   317.43     0.93     23
2004       3        1   317.65     0.95     24
2004       3        2   317.68     0.91     22
2004       3        3   316.93     0.85     20
2004       3        4   317.52     0.79     23
2004       3        5   317.74     0.79     24
2004       3        6   317.38     0.70     24
2004       3        7   317.18     0.69     24
2004       3        8   317.46     0.71     23
2004       3        9   317.56     0.79     24
2004       3       10   317.63     0.87     20
2004       3       11   317.28     0.91     21
2004       3       12   316.73     0.93     24
2004       3       13   317.13     0.99     22
2004       3       14   317.44     0.96     22
2004       3       15   316.66     0.88     21
2004       3       16      nan      nan      0
2004       3       17   317.32     0.94     20
2004       3       18      nan      nan      0
2004       3       19   317.46     0.76     22
2004       3       20   316.89     0.68     24
2004       3       21   317.36     0.72     24
2004       3       22   317.05     0.72     24
2004       3       23   317.51     0.67     24
2004       3       24   316.64     0.70     18
2004       3       25   316.93     0.71     16
2004       3       26   317.63     0.63     20
2004       3       27   317.30     0.58     23
2004       3       28   316.96     0.59     24
2004       3       29   317.04     0.60     21
2004       3       30      nan      nan      0
2004       3       31   317.66     0.65     18
2004       4        1   317.25     0.61     20
2004       4        2   316.87     0.58     24
2004       4        3   317.15     0.59     23
2004       4        4   316.72     0.62     23
2004       4        5   317.43     0.71     23
2004       4        6   317.26     0.81     22
2004       4        7   317.81     0.85     21
2004       4        8   317.48     0.89     21
2004       4        9   317.12     0.91     21
2004       4       10   317.40     0.85     19
2004       4       11   317.79     0.78     21
2004       4       12   317.57     0.75     21
2004       4       13   317.28     0.73     23
2004       4       14   317.56     0.75     24
2004       4       15   317.31     0.76     23
2004       4       16   317.59     0.80     22
2004       4       17   317.21     0.81     23
2004       4       18   317.79     0.81     23
2004       4       19   317.11     0.73     17
2004       4       20   317.46     0.70     20
2004       4       21   317.38     0.66     19
2004       4       22   317.45     0.69     24
2004       4       23   317.66     0.75     23
2004       4       24   317.02     0.82     19
2004       4       25   316.91     0.88     24
2004       4       26      nan      nan      0
2004       4       27      nan      nan      0
2004       4       28   317.39     0.69     18
2004       4       29   317.31     0.68     24
2004       4       30   317.35     0.66     24
2004       5        1   317.35     0.72     22
2004       5        2   317.36     0.73     23
2004       5        3   317.62     0.73     24
2004       5        4   317.14     0.70     19
2004       5        5   317.07     0.72     22
2004       5        6   316.92     0.67     24
2004       5        7   317.24     0.65     21
2004       5        8   316.90     0.67     24
2004       5        9   316.71     0.73     23
2004       5       10   316.57     0.70     21
2004       5       11   316.91     0.68     21
2004       5       12   317.76     0.68     23
2004       5       13   317.19     0.68     19
2004       5       14   316.77     0.63     23
2004       5       15   317.14     0.63     23
2004       5       16   317.28     0.64     24
2004       5       17   317.04     0.65     24
2004       5       18   316.89     0.63     24
2004       5       19   317.29     0.61     22
2004       5       20   317.59     0.59     22
2004       5       21   317.13     0.56     23
2004       5       22   316.64     0.54     24
2004       5       23   317.02     0.53     23
2004       5       24      nan      nan      0
2004       5       25   317.20     0.59     18
2004       5       26   317.00     0.66     17
2004       5       27   316.68     0.71     22
2004       5       28   317.46     0.73     23
2004       5       29   317.49     0.74     24
2004       5       30   316.90     0.73     23
2004       5       31   317.30     0.69     24
2004       6        1   317.03     0.63     23
2004       6        2   316.73     0.58     23
2004       6        3   317.48     0.60     23
2004       6        4   317.78     0.62     23
2004       6        5   316.49     0.64     10
2004       6        6   316.98     0.61     15
2004       6        7   316.61     0.60     17
2004       6        8   316.83     0.56     23
2004       6        9   317.16     0.55     24
2004       6       10   317.17     0.55     21
2004       6       11   317.25     0.59     21
2004       6       12   316.96     0.64     24
2004       6       13   316.92     0.70     24
2004       6       14   316.87     0.69     17
2004       6       15   317.20     0.68     22
2004       6       16   317.20     0.64     24
2004       6       17   317.36     0.62     16
2004       6       18   317.63     0.57     24
2004       6       19   317.16     0.57     23
2004       6       20      nan      nan      0
2004       6       21   316.93     0.61     17
2004       6       22   316.66     0.61     13
2004       6       23   317.39     0.57     24
2004       6       24      nan      nan      0
2004       6       25   317.32     0.55     16
2004       6       26   317.66     0.52     24
2004       6       27   317.22     0.51     22
2004       6       28   317.33     0.52     21
2004       6       29   317.91     0.51     17
2004       6       30   317.12     0.52     23
2004       7        1   317.64     0.50     23
2004       7        2   317.22     0.51     24
2004       7        3   317.04     0.52     23
2004       7        4   317.73     0.57     19
2004       7        5   316.74     0.60     24
2004       7        6   317.43     0.71     23
2004       7        7   317.68     0.72     22
2004       7        8   317.30     0.81     16
2004       7        9   317.53     0.79     24
2004       7       10   316.76     0.80     18
2004       7       11   317.29     0.78     23
2004       7       12   317.21     0.78     23
2004       7       13   316.86     0.71     10
2004       7       14   317.72     0.71     20
2004       7       15   317.29     0.68     23
2004       7       16   316.74     0.61     20
2004       7       17   317.43     0.66     22
2004       7       18   317.07     0.67     24
2004       7       19   317.39     0.68     24
2004       7       20   317.83     0.69     24
2004       7       21   317.46     0.80     23
2004       7       22   317.15     0.79     21
2004       7       23   317.32     0.77     10
2004       7       24   317.23     0.74     21
2004       7       25   317.32     0.76     24
2004       7       26   317.20     0.68     22
2004       7       27      nan      nan      0
2004       7       28      nan      nan      0
2004       7       29   317.63     0.61     16
2004       7       30   317.66     0.59     24
2004       7       31   317.97     0.60     24
2004       8        1   317.37     0.59     24
2004       8        2   317.84     0.59     20
2004       8        3   317.62     0.68     22
2004       8        4   317.39     0.70     18
2004       8        5   316.75     0.69     16
2004       8        6   317.63     0.69     20
2004       8        7   317.77     0.73     23
2004       8        8   317.62     0.69     23
2004       8        9   317.59     0.67     23
2004       8       10   317.16     0.66     24
2004       8       11   318.14     0.64     22
2004       8       12   317.88     0.61     19
2004       8       13   317.64     0.62     24
2004       8       14   317.64     0.58     22
2004       8       15   317.25     0.60     18
2004       8       16   317.45     0.63     24
2004       8       17   317.39     0.63     18
2004       8       18   318.05     0.62     20
2004       8       19   317.62     0.66     24
2004       8       20   317.84     0.64     22
2004       8       21   318.19     0.63     16
2004       8       22   317.47     0.61     15
2004       8       23   316.86     0.60     14
2004       8       24   317.77     0.60     17
2004       8       25   317.61     0.99     15
2004       8       26      nan      nan      0
2004       8       27   317.23     1.16     12
2004       8       28   317.57     1.17     23
2004       8       29   317.47     1.11     20
2004       8       30   317.82     1.02     20
2004       8       31   318.31     0.89     22
2004       9        1   317.31     0.81      5
2004       9        2   317.82     0.82     24
2004       9        3   317.37     1.00     21
2004       9        4   317.84     0.97     21
2004       9        5   317.91     1.03     12
2004       9        6   317.79     1.05     21
2004       9        7   317.74     1.01     21
2004       9        8   318.19     0.91     17
2004       9        9   317.69     1.00     21
2004       9       10   318.07     0.97     24
2004       9       11   318.01     0.97     19
2004       9       12   317.81     0.97     22
2004       9       13   317.82     0.93     22
2004       9       14   317.81     0.81     24
2004       9       15   317.87     0.78     22
2004       9       16   317.49     0.70     22
2004       9       17   317.50     0.68     20
2004       9       18   317.79     0.71     23
2004       9       19   317.59     0.70     20
2004       9       20   317.85     0.68     22
2004       9       21   317.54     0.73     22
2004       9       22      nan      nan      0
2004       9       23      nan      nan      0
2004       9       24   317.94     0.64     17
2004       9       25   318.11     0.66     15
2004       9       26   317.61     0.90     23
2004       9       27   317.66     0.97     23
2004       9       28   317.67     1.14     16
2004       9       29   318.28     1.20     19
2004       9       30   317.03     1.19     15
2004      10        1   317.91     1.07     20
2004      10        2   318.17     1.04     22
2004      10        3   318.27     0.83     23
2004      10        4   317.91     0.81     22
2004      10        5   317.59     0.88     24
2004      10        6   317.48     0.89     23
2004      10        7   317.95     0.80     21
2004      10        8   318.18     0.84     24
2004      10        9   317.74     0.83     22
2004      10       10   317.35     0.84     23
2004      10       11   318.21     0.87     20
2004      10       12   318.28     0.91     23
2004      10       13   317.74     0.92     24
2004      10       14   317.43     0.88     24
2004      10       15   317.54     0.89     23
2004      10       16   318.14     0.88     21
2004      10       17   318.18     0.88     23
2004      10       18   318.54     0.85     18
2004      10       19   317.87     0.83     24
2004      10       20   318.06     0.82     23
2004      10       21   318.11     0.77     22
2004      10       22   317.28     0.82     19
2004      10       23   317.86     1.04     24
2004      10       24   319.11     1.16     21
2004      10       25   317.60     1.35     23
2004      10       26   318.17     1.45     20
2004      10       27   318.04     1.42     18
2004      10       28   318.49     1.28     19
2004      10       29   318.12     1.18     22
2004      10       30   317.31     1.06     24
2004      10       31   317.51     0.97     24
2004      11        1   318.08     1.03     23
2004      11        2   317.63     1.10     18
2004      11        3   318.21     1.17     16
2004      11        4   317.91     1.17     20
2004      11        5   318.16     1.15     22
2004      11        6   317.43     1.12     11
2004      11        7      nan      nan      0
2004      11        8      nan      nan      0
2004      11        9      nan      nan      0
2004      11       10      nan      nan      0
2004      11       11      nan      nan      0
2004      11       12      nan      nan      0
2004      11       13      nan      nan      0
2004      11       14      nan      nan      0
2004      11       15      nan      nan      0
2004      11       16      nan      nan      0
2004      11       17   318.30     1.13     17
2004      11       18   317.63     1.04     23
2004      11       19   317.84     1.02     18
2004      11       20   317.99     1.03     19
2004      11       21   317.71     1.01     18
2004      11       22   318.14     0.89     24
2004      11       23   318.42     0.93     24
2004      11       24   318.30     0.92     24
2004      11       25      nan      nan      0
2004      11       26   318.11     0.87     19
2004      11       27   318.45     0.88     24
2004      11       28   318.68     0.85     24
2004      11       29   318.00     0.84     24
2004      11       30   318.48     0.84     20
2004      12        1   318.12     0.83     21
2004      12        2   318.53     0.81     21
2004      12        3   317.99     0.92     24
2004      12        4   317.89     0.93     24
2004      12        5   318.00     0.93     20
2004      12        6   317.28     1.02     11
2004      12        7   317.77     1.05     23
2004      12        8   317.98     0.98     22
2004      12        9   318.43     0.97     21
2004      12       10   317.84     0.94     21
2004      12       11   317.70     0.84     24
2004      12       12   318.16     0.84     23
2004      12       13   318.69     0.82     23
2004      12       14   318.26     0.90     24
2004      12       15   317.71     0.93     24
2004      12       16   317.98     0.98     24
2004      12       17   317.87     0.97     24
2004      12       18   318.30     0.94     24
2004      12       19   318.24     0.88     22
2004      12       20   317.96     0.84     22
2004      12       21   318.55     0.83     22
2004      12       22   318.51     0.78     14
2004      12       23   317.03     0.78     23
2004      12       24   317.79     0.74     23
2004      12       25   318.44     0.73     24
2004      12       26   318.85     0.63     20
2004      12       27      nan      nan      0
2004      12       28   318.17     0.72     24
2004      12       29   317.48     0.76     23
2004      12       30   317.42     0.76     22
2004      12       31   317.54     0.79     22
2005       1        1   318.14     0.76     24
2005       1        2   318.02     0.75     24
2005       1        3   317.99     0.79     23
2005       1        4   317.99     0.81     24
2005       1        5   317.86     0.82     23
2005       1        6   317.93     0.86     24
2005       1        7   317.86     0.89     24
2005       1        8   318.38     0.86     24
2005       1        9   318.02     0.86     23
2005       1       10   318.07     0.86     23
2005       1       11   318.63     0.87     19
2005       1       12   318.20     0.90     15
2005       1       13   318.21     0.93     24
2005       1       14   317.95     0.92     24
2005       1       15   317.69     0.92     24
2005       1       16   317.54     0.91     24
2005       1       17   317.46     0.89     20
2005       1       18   317.57     0.86     24
2005       1       19   317.85     0.87     23
2005       1       20   317.64     0.90     23
2005       1       21   317.23     0.87     20
2005       1       22   318.25     0.91     20
2005       1       23   317.85     1.00     24
2005       1       24   318.34     0.98     24
2005       1       25   317.33     0.98     19
2005       1       26   318.16     1.03     20
2005       1       27   319.05     1.02     18
2005       1       28   317.86     0.93     15
2005       1       29   317.78     0.97     18
2005       1       30   318.39     1.08     21
2005       1       31   318.77     1.11     21
2005       2        1   317.36     1.20     13
2005       2        2      nan      nan      0
2005       2        3   317.68     1.30     13
2005       2        4   318.12     1.24     20
2005       2        5   318.39     1.16     24
2005       2        6   317.62     1.13     16
2005       2        7   317.78     0.98     23
2005       2        8   318.11     0.99     22
2005       2        9   318.04     0.89     20
2005       2       10   317.91     0.85     22
2005       2       11   318.11     0.81     24
2005       2       12   317.65     0.84     24
2005       2       13   317.48     0.78     23
2005       2       14   317.93     0.79     24
2005       2       15   318.22     0.84     20
2005       2       16   318.05     0.91     20
2005       2       17   318.12     0.93     16
2005       2       18   317.90     0.98     23
2005       2       19   318.49     1.11     24
2005       2       20   318.11     1.14     24
2005       2       21   317.63     1.10     22
2005       2       22   318.19     1.07     18
2005       2       23   317.85     1.07     21
2005       2       24   317.90     0.98     24
2005       2       25   318.18     1.01     20
2005       2       26      nan      nan      0
2005       2       27      nan      nan      0
2005       2       28      nan      nan      0
2005       3        1      nan      nan      0
2005       3        2      nan      nan      0
2005       3        3      nan      nan      0
2005       3        4   317.62     1.04     20
2005       3        5   318.07     0.94     20
2005       3        6   318.15     0.86     16
2005       3        7   318.08     0.97      7
2005       3        8      nan      nan      0
2005       3        9      nan      nan      0
2005       3       10      nan      nan      0
2005       3       11      nan      nan      0
2005       3       12      nan      nan      0
2005       3       13      nan      nan      0
2005       3       14      nan      nan      0
2005       3       15      nan      nan      0
2005       3       16      nan      nan      0
2005       3       17      nan      nan      0
2005       3       18      nan      nan      0
2005       3       19      nan      nan      0
2005       3       20      nan      nan      0
2005       3       21   317.66     0.73     18
2005       3       22   317.53     0.74     14
2005       3       23   317.41     0.72     12
2005       3       24      nan      nan      0
2005       3       25   318.08     0.64     12
2005       3       26   318.29     0.81     16
2005       3       27      nan      nan      0
2005       3       28      nan      nan      0
2005       3       29      nan      nan      0
2005       3       30      nan      nan      0
2005       3       31      nan      nan      0
2005       4        1      nan      nan      0
2005       4        2   319.09     1.37      9
2005       4        3   318.26     1.27     12
2005       4        4   317.75     1.20     20
2005       4        5   317.70     1.06     24
2005       4        6   317.28     0.73     20
2005       4        7   317.44     0.72     23
2005       4        8   317.52     0.78     17
2005       4        9      nan      nan      0
2005       4       10      nan      nan      0
2005       4       11   317.75     0.63     18
2005       4       12   316.74     0.59     24
2005       4       13   317.29     0.54     24
2005       4       14   317.55     0.50     24
2005       4       15   317.34     0.47     21
2005       4       16   317.73     0.54     19
2005       4       17   317.78     0.56     24
2005       4       18   317.75     0.58     24
2005       4       19   317.42     0.59     23
2005       4       20   318.03     0.69     24
2005       4       21   317.67     0.74     20
2005       4       22      nan      nan      0
2005       4       23   318.30     1.60      6
2005       4       24      nan      nan      0
2005       4       25      nan      nan      0
2005       4       26   317.77     1.61     16
2005       4       27      nan      nan      0
2005       4       28   317.61     0.71     17
2005       4       29   317.49     0.66     24
2005       4       30   317.73     0.66     24
2005       5        1   317.59     0.62     24
2005       5        2   317.58     0.61     24
2005       5        3   317.75     0.58     24
2005       5        4   317.45     0.54     24
2005       5        5   317.37     0.49     21
2005       5        6   318.01     0.51     23
2005       5        7   317.70     0.55     24
2005       5        8   317.24     0.55     19
2005       5        9   316.97     0.53     24
2005       5       10   317.64     0.55     24
2005       5       11   317.59     0.57     24
2005       5       12   317.68     0.63     24
2005       5       13   317.84     0.73     18
2005       5       14   317.57     0.75     17
2005       5       15   318.36     0.74     14
2005       5       16   317.54     0.71     24
2005       5       17   317.40     0.68     24
2005       5       18   317.24     0.80     24
2005       5       19   318.00     0.85     21
2005       5       20   317.51     0.86     13
2005       5       21   317.55     0.99     17
2005       5       22   318.08     1.11     17
2005       5       23   317.87     1.05      5
2005       5       24   317.34     1.11      6
2005       5       25   317.31     1.28      6
2005       5       26      nan      nan      0
2005       5       27      nan      nan      0
2005       5       28      nan      nan      0
2005       5       29      nan      nan      0
2005       5       30      nan      nan      0
2005       5       31      nan      nan      0
2005       6        1      nan      nan      0
2005       6        2      nan      nan      0
2005       6        3      nan      nan      0
2005       6        4      nan      nan      0
2005       6        5      nan      nan      0
2005       6        6      nan      nan      0
2005       6        7   317.70     1.40     15
2005       6        8   317.41     1.11     24
2005       6        9   318.14     0.99     24
2005       6       10   317.92     0.96     24
2005       6       11      nan      nan      0
2005       6       12      nan      nan      0
2005       6       13      nan      nan      0
2005       6       14      nan      nan      0
2005       6       15      nan      nan      0
2005       6       16      nan      nan      0
2005       6       17      nan      nan      0
2005       6       18   317.63     0.80     20
2005       6       19   318.31     0.74     24
2005       6       20   317.51     0.75     19
2005       6       21   318.03     0.76     24
2005       6       22   317.01     0.75     16
2005       6       23   318.07     0.72     23
2005       6       24   317.04     0.73     23
2005       6       25   317.04     0.69     19
2005       6       26   316.66     0.70     23
2005       6       27   317.40     0.66     24
2005       6       28   318.32     0.65     14
2005       6       29      nan      nan      0
2005       6       30   317.94     0.65     21
2005       7        1   317.69     0.57     24
2005       7        2   317.73     0.55     24
2005       7        3   317.94     0.58     24
2005       7        4   317.89     0.63     24
2005       7        5   317.74     0.71     24
2005       7        6   317.79     0.75     23
2005       7        7   317.94     0.78     21
2005       7        8   316.96     0.78     18
2005       7        9   317.36     0.71     24
2005       7       10   317.87     0.73     18
2005       7       11   318.62     0.81     24
2005       7       12   317.75     0.89     23
2005       7       13   317.77     0.87     24
2005       7       14   317.77     0.87     24
2005       7       15   317.81     0.81     23
2005       7       16   317.64     0.72     22
2005       7       17   318.03     0.63     24
2005       7       18   317.96     0.69     24
2005       7       19   318.32     0.76     24
2005       7       20   318.23     0.77     23
2005       7       21   318.03     0.76     21
2005       7       22   317.72     0.74     24
2005       7       23   318.11     0.67     24
2005       7       24   318.46     0.60     23
2005       7       25   317.48     0.60     21
2005       7       26   317.93     0.61     23
2005       7       27   318.10     0.64     22
2005       7       28      nan      nan      0
2005       7       29   318.53     0.78     23
2005       7       30   318.37     0.75     24
2005       7       31   318.36     0.76     24
2005       8        1   318.34     0.76     24
2005       8        2   318.19     0.70     24
2005       8        3   318.07     0.65     24
2005       8        4   317.83     0.64     24
2005       8        5   318.49     0.59     24
2005       8        6   318.35     0.60     23
2005       8        7   318.06     0.64     24
2005       8        8   318.02     0.65     24
2005       8        9   317.92     0.66     24
2005       8       10   318.79     0.69     24
2005       8       11   318.14     0.73     24
2005       8       12   317.89     0.73     24
2005       8       13   317.79     0.78     24
2005       8       14   318.23     0.78     23
2005       8       15   318.26     0.78     24
2005       8       16   318.56     0.73     24
2005       8       17   318.60     0.72     24
2005       8       18   318.28     0.71     24
2005       8       19   317.86     0.75     24
2005       8       20   318.61     0.73     23
2005       8       21   318.32     0.73     24
2005       8       22   318.46     0.77     24
2005       8       23   318.50     0.78     24
2005       8       24   318.71     0.74     18
2005       8       25      nan      nan      0
2005       8       26   317.96     0.72     15
2005       8       27   318.58     0.63     24
2005       8       28   317.71     0.68     24
2005       8       29   318.12     0.69      5
2005       8       30   318.29     0.67     18
2005       8       31   318.37     0.67     24
2005       9        1   318.32     0.65     24
2005       9        2   318.24     0.57     24
2005       9        3   318.56     0.54     24
2005       9        4   317.66     0.57     24
2005       9        5   318.33     0.58     10
2005       9        6   318.80     0.57     24
2005       9        7   318.39     0.62     24
2005       9        8   318.36     0.77     23
2005       9        9   318.44     0.92     20
2005       9       10   318.54     0.93     24
2005       9       11   318.14     1.01     22
2005       9       12   318.17     1.11     24
2005       9       13   318.27     1.07     24
2005       9       14   318.05     0.97     20
2005       9       15   318.38     0.99     23
2005       9       16   319.14     0.97     24
2005       9       17   318.62     0.86     24
2005       9       18   318.62     0.80     22
2005       9       19   318.85     0.77     24
2005       9       20   318.45     0.70     24
2005       9       21   318.63     0.75     24
2005       9       22   318.67     0.83     20
2005       9       23   318.35     0.85     22
2005       9       24   318.91     0.91     19
2005       9       25   318.48     0.94     24
2005       9       26      nan      nan      0
2005       9       27   318.28     0.82     24
2005       9       28   318.41     0.78     23
2005       9       29   318.55     0.76     24
2005       9       30   318.96     0.85     24
2005      10        1   318.27     0.91     23
2005      10        2   318.32     0.83     24
2005      10        3   317.91     0.87     24
2005      10        4   318.62     0.94     24
2005      10        5   318.80     0.94     24
2005      10        6   318.85     0.92     20
2005      10        7   318.75     0.96     23
2005      10        8   318.40     0.95     24
2005      10        9   318.60     0.92     24
2005      10       10   318.98     0.88     24
2005      10       11   318.71     0.87     24
2005      10       12   319.15     0.86     24
2005      10       13   318.69     0.85     24
2005      10       14   318.97     0.82     22
2005      10       15   318.37     0.72     14
2005      10       16   318.51     0.67     24
2005      10       17   318.35     0.69     24
2005      10       18   318.82     0.78     23
2005      10       19   319.03     0.84     24
2005      10       20   318.73     0.93     19
2005      10       21   318.76     0.98     20
2005      10       22   318.94     1.02     24
2005      10       23   317.66     1.07     18
2005      10       24      nan      nan      0
2005      10       25   319.17     1.22     24
2005      10       26   318.37     1.27     23
2005      10       27   319.34     1.24     23
2005      10       28   318.69     1.30     24
2005      10       29   318.14     1.25     24
2005      10       30   318.93     1.16     13
2005      10       31   319.52     1.09     24
2005      11        1   319.10     1.09     20
2005      11        2   318.97     0.95     20
2005      11        3   318.44     0.96     24
2005      11        4   318.36     1.01     20
2005      11        5   319.13     1.02     20
2005      11        6   318.56     1.05     18
2005      11        7   319.52     1.05     15
2005      11        8   318.81     0.98     16
2005      11        9   318.81     0.86     18
2005      11       10   318.49     0.88     24
2005      11       11   318.75     0.83     24
2005      11       12   319.42     0.84     23
2005      11       13   319.30     0.84     24
2005      11       14   318.45     0.86     24
2005      11       15   318.88     0.88     20
2005      11       16   319.17     0.87     24
2005      11       17   318.18     0.90     24
2005      11       18   318.93     0.96     13
2005      11       19   319.02     0.99     24
2005      11       20   318.49     0.94     17
2005      11       21   319.00     0.94     24
2005      11       22   318.54     0.90     24
2005      11       23   319.02     0.81     20
2005      11       24      nan      nan      0
2005      11       25   319.33     0.74     24
2005      11       26   319.07     0.74     23
2005      11       27   318.88     0.74     23
2005      11       28   318.57     0.80     24
2005      11       29   318.43     0.79     24
2005      11       30   319.36     0.81     20
2005      12        1   319.12     0.80     23
2005      12        2   318.55     0.81     19
2005      12        3   318.12     0.80     20
2005      12        4   318.91     0.80     20
2005      12        5   319.07     0.85     23
2005      12        6   319.15     0.94     23
2005      12        7   318.87     0.96     23
2005      12        8   319.09     0.95     23
2005      12        9   318.74     0.98     24
2005      12       10   319.47     0.96     24
2005      12       11   318.85     0.85     21
2005      12       12   318.10     0.84     20
2005      12       13   318.30     0.85     24
2005      12       14   319.10     0.86     24
2005      12       15   318.19     0.96     24
2005      12       16   318.79     1.06     23
2005      12       17   318.43     1.04     20
2005      12       18   319.04     1.14     24
2005      12       19   319.86     1.19     24
2005      12       20   318.79     1.13     24
